iter,HV
251,0.9856743983594649
252,0.9856743983594649
253,0.9856743983594649
254,0.9856743983594649
255,0.9856743983594649
256,0.9856743983594649
257,0.9856743983594649
258,0.9856743983594649
259,0.9856743983594649
260,0.9856743983594649
261,0.9856743983594649
262,0.9856743983594649
263,0.9856743983594649
264,0.9856743983594649
265,0.9856743983594649
266,0.9856743983594649
267,0.9856743983594649
268,0.9856743983594649
269,0.9856743983594649
270,0.9856743983594649
271,0.9856743983594649
272,0.9856743983594649
273,0.9856743983594649
274,0.9856743983594649
275,0.9856743983594649
276,0.9856743983594649
277,0.9856743983594649
278,0.9856743983594649
279,0.9856743983594649
280,0.9856743983594649
281,0.9856743983594649
282,0.9856743983594649
283,0.9856743983594649
284,0.9856743983594649
285,0.9856743983594649
286,0.9856743983594649
287,0.9856743983594649
288,0.9856743983594649
289,0.9856743983594649
290,0.9856743983594649
291,0.9856743983594649
292,0.9856743983594649
293,0.9856743983594649
294,0.9856743983594649
295,0.9856743983594649
296,0.9856743983594649
297,0.9856743983594649
298,0.9856743983594649
299,0.9856743983594649
